DEBUG 2024-08-05 12:34:18,406 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1722840947.2945273
DEBUG 2024-08-05 12:34:18,407 autoreload File C:\Program Files\Python310\Lib\email\header.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,407 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1722840941.433946
DEBUG 2024-08-05 12:34:18,408 autoreload File C:\Program Files\Python310\Lib\base64.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,409 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1722840952.4420059
DEBUG 2024-08-05 12:34:18,409 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1722840952.1712956
DEBUG 2024-08-05 12:34:18,410 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\authtoken\admin.py first seen with mtime 1722840962.3588047
DEBUG 2024-08-05 12:34:18,410 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1722840950.2629247
DEBUG 2024-08-05 12:34:18,411 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1722840952.498847
DEBUG 2024-08-05 12:34:18,412 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1722840952.2021055
DEBUG 2024-08-05 12:34:18,412 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1722840952.12931
DEBUG 2024-08-05 12:34:18,413 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\static.py first seen with mtime 1722840952.5871189
DEBUG 2024-08-05 12:34:18,414 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1722840952.1583157
DEBUG 2024-08-05 12:34:18,414 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1722840952.386268
DEBUG 2024-08-05 12:34:18,415 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\forms\__init__.py first seen with mtime 1722840950.289923
DEBUG 2024-08-05 12:34:18,415 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1722840952.2261045
DEBUG 2024-08-05 12:34:18,416 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1722840952.4460063
DEBUG 2024-08-05 12:34:18,416 autoreload File C:\Program Files\Python310\Lib\enum.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,417 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1722840952.1062975
DEBUG 2024-08-05 12:34:18,417 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\__init__.py first seen with mtime 1722840941.3998895
DEBUG 2024-08-05 12:34:18,418 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1722840951.038737
DEBUG 2024-08-05 12:34:18,418 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1722840962.5955088
DEBUG 2024-08-05 12:34:18,419 autoreload File C:\Program Files\Python310\Lib\opcode.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,419 autoreload File C:\Program Files\Python310\Lib\datetime.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,420 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\util\request.py first seen with mtime 1722840941.4353945
DEBUG 2024-08-05 12:34:18,420 autoreload File C:\Program Files\Python310\Lib\uuid.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,421 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1722840951.9226303
DEBUG 2024-08-05 12:34:18,421 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1722840952.036347
DEBUG 2024-08-05 12:34:18,422 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\views.py first seen with mtime 1722840962.3386147
DEBUG 2024-08-05 12:34:18,423 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1722840941.4170587
DEBUG 2024-08-05 12:34:18,423 autoreload File C:\Program Files\Python310\Lib\asyncio\futures.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,424 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1722840947.7030525
DEBUG 2024-08-05 12:34:18,424 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1722840951.831122
DEBUG 2024-08-05 12:34:18,425 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1722840952.1382966
DEBUG 2024-08-05 12:34:18,426 autoreload File C:\Program Files\Python310\Lib\hmac.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,426 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1722840962.8229423
DEBUG 2024-08-05 12:34:18,427 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1722840951.4283879
DEBUG 2024-08-05 12:34:18,427 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1722840951.9156313
DEBUG 2024-08-05 12:34:18,428 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1722840947.302499
DEBUG 2024-08-05 12:34:18,428 autoreload File C:\Program Files\Python310\Lib\email\errors.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,429 autoreload File C:\Program Files\Python310\Lib\pkgutil.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,429 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1722840952.421012
DEBUG 2024-08-05 12:34:18,430 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\test\__init__.py first seen with mtime 1722840952.4608438
DEBUG 2024-08-05 12:34:18,430 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\requests\models.py first seen with mtime 1722840944.3063774
DEBUG 2024-08-05 12:34:18,430 autoreload File C:\Program Files\Python310\Lib\email\mime\multipart.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,431 autoreload File C:\Program Files\Python310\Lib\collections\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,431 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\corsheaders\checks.py first seen with mtime 1722840963.3915176
DEBUG 2024-08-05 12:34:18,432 autoreload File C:\Program Files\Python310\Lib\asyncio\constants.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,432 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1722840947.7130718
DEBUG 2024-08-05 12:34:18,432 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1722840952.0473447
DEBUG 2024-08-05 12:34:18,433 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1722840942.5336788
DEBUG 2024-08-05 12:34:18,433 autoreload File C:\Program Files\Python310\Lib\urllib\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,434 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1722840941.4377608
DEBUG 2024-08-05 12:34:18,434 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1722840962.8259425
DEBUG 2024-08-05 12:34:18,435 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1722840952.026352
DEBUG 2024-08-05 12:34:18,435 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1722840952.392255
DEBUG 2024-08-05 12:34:18,435 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1722840952.4180238
DEBUG 2024-08-05 12:34:18,436 autoreload File C:\Program Files\Python310\Lib\urllib\error.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,436 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\version.py first seen with mtime 1722840952.5491066
DEBUG 2024-08-05 12:34:18,437 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1722840942.5406728
DEBUG 2024-08-05 12:34:18,437 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1722840946.1583245
DEBUG 2024-08-05 12:34:18,438 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1722840952.496843
DEBUG 2024-08-05 12:34:18,438 autoreload File C:\Program Files\Python310\Lib\queue.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,439 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1722840944.2894018
DEBUG 2024-08-05 12:34:18,439 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1722840952.494861
DEBUG 2024-08-05 12:34:18,440 autoreload File C:\Program Files\Python310\DLLs\_asyncio.pyd first seen with mtime 1665496766.0
DEBUG 2024-08-05 12:34:18,440 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1722840952.5101025
DEBUG 2024-08-05 12:34:18,441 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1722840952.5018458
DEBUG 2024-08-05 12:34:18,442 autoreload File C:\Program Files\Python310\Lib\wsgiref\headers.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,442 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1722840952.188119
DEBUG 2024-08-05 12:34:18,443 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1722840952.0183587
DEBUG 2024-08-05 12:34:18,443 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\response.py first seen with mtime 1722840941.415115
DEBUG 2024-08-05 12:34:18,444 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1722840952.0433457
DEBUG 2024-08-05 12:34:18,444 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1722840950.2909236
DEBUG 2024-08-05 12:34:18,445 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1722840952.5074978
DEBUG 2024-08-05 12:34:18,445 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1722840941.4008234
DEBUG 2024-08-05 12:34:18,446 autoreload File C:\Program Files\Python310\Lib\encodings\idna.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,446 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1722840950.2689238
DEBUG 2024-08-05 12:34:18,447 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1722840962.259552
DEBUG 2024-08-05 12:34:18,448 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1722840944.1351082
DEBUG 2024-08-05 12:34:18,448 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\psycopg2\_psycopg.cp310-win_amd64.pyd first seen with mtime 1722840943.1019857
DEBUG 2024-08-05 12:34:18,449 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1722840952.1781132
DEBUG 2024-08-05 12:34:18,449 autoreload File C:\Program Files\Python310\Lib\email\policy.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,450 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1722840962.8169422
DEBUG 2024-08-05 12:34:18,451 autoreload File C:\Program Files\Python310\Lib\__future__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,452 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1722840947.7000558
DEBUG 2024-08-05 12:34:18,452 autoreload File C:\Program Files\Python310\Lib\shutil.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,453 autoreload File C:\Program Files\Python310\Lib\asyncio\events.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,454 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1722840947.2915206
DEBUG 2024-08-05 12:34:18,454 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1722840950.283923
DEBUG 2024-08-05 12:34:18,455 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1722840950.2599237
DEBUG 2024-08-05 12:34:18,456 autoreload File C:\Program Files\Python310\Lib\concurrent\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,456 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1722840951.032737
DEBUG 2024-08-05 12:34:18,457 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1722840948.1340392
DEBUG 2024-08-05 12:34:18,457 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\_version.py first seen with mtime 1722840941.4038432
DEBUG 2024-08-05 12:34:18,458 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1722840952.4470053
DEBUG 2024-08-05 12:34:18,459 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\management\sql.py first seen with mtime 1722840951.9673612
DEBUG 2024-08-05 12:34:18,460 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1722840946.1493263
DEBUG 2024-08-05 12:34:18,460 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1722840952.0533435
DEBUG 2024-08-05 12:34:18,461 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1722840951.927635
DEBUG 2024-08-05 12:34:18,462 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1722840952.2361052
DEBUG 2024-08-05 12:34:18,462 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1722840942.5307004
